California,Aliso Viejo,Aliso Viejo,92656,Bus,33.587105,-117.719604,Aliso Viejo,Sample,Sample
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.652175,83.133416,Sector XI Bus Stop,Unknown,Sector 11| Sector 9| Steel Plant Twp| Visakhapatnam| Andhra Pradesh 530032
Andhra Pradesh,Visakhapatnam,Steel Plant,530032,Gas,17.655761,83.131884,Indian Oil Petrol,Unknown,INDIAN OIL| Sector 12| Steel Plant Twp| Visakhapatnam| Andhra Pradesh 530032| India
Andhra Pradesh,Visakhapatnam,Sabbavaram,531035,College,17.790335,83.130039,Mother College Of Education,Unknown,Sabbavaram| Andhra Pradesh 531035
Andhra Pradesh,Visakhapatnam,Bowdara,530004,Theatre,18.172031,83.1267,Manorama Theatre,Unknown,32 1 89/A| Bowdara Road| Bowdara Road| Vishakhapatnam| Andhra Pradesh 530004
Andhra Pradesh,Visakhapatnam,Sabbavaram,531035,Bus,17.791081,83.124012,RTC Complex,Unknown,SH 38| Sabbavaram| Andhra Pradesh 531035
Andhra Pradesh,Visakhapatnam,Sabbavaram,531035,Bus,17.810433,83.108827,Jangala Palem Bus Stop,Unknown,Sabbavaram| Andhra Pradesh 531035
Andhra Pradesh,Visakhapatnam,Lankela Palem,531019,Bus,17.688045,83.096874,Lankelapalem Bus Stop,Unknown,NH16| Lankela Palem| Andhra Pradesh 531019
Andhra Pradesh,Visakhapatnam,Lankela Palem,531019,Bus,17.673785,83.095146,Lankelapalem Bus Stop,Unknown,NH16| Lankela Palem| Andhra Pradesh 531019
Andhra Pradesh,Visakhapatnam,Paravada,531021,Bus,17.655267,83.09121,Simhadri Bus Stop,Unknown,Visakhapatnam| Andhra Pradesh 531021
Andhra Pradesh,Visakhapatnam,Konda Koppaka,531019,Bus,17.687254,83.087471,Salapuvanipalem Bus Stop,Unknown,NH16| Visakhapatnam| Andhra Pradesh 531019
Andhra Pradesh,Visakhapatnam,Marrivalasa,531034,Bus,17.873645,83.08088,K Santapalem Bus Stop,Unknown,Santapalem| Marrivalasa| Andhra Pradesh 531034
Andhra Pradesh,Visakhapatnam,Aguru,531149,Bus,17.262247,83.076935,Chimidipalli,Unknown,Aguru| Andhra Pradesh 531149
Andhra Pradesh,Visakhapatnam,Konda Koppaka,531019,Bus,17.689409,83.074802,Akkireddypalem Bus Stop,Unknown,Pedamusidivada| Andhra Pradesh 531019
Andhra Pradesh,Visakhapatnam,Edulapaka,531021,Theatre,17.614102,83.072333,Sri Seetharamayya Cine Complex,Unknown,Edulapaka Bonangi| Andhra Pradesh 531021
Andhra Pradesh,Visakhapatnam,Marripalem,531035,Bus,17.745548,83.066497,Marripalem Bus Stop,Unknown,Marripalem| Andhra Pradesh 531035
Andhra Pradesh,Visakhapatnam,Konda Koppaka,531019,Bus,17.689573,83.062065,Salapuvanipalem Bus Stop,Unknown,Konda Koppaka| Andhra Pradesh 531019
Andhra Pradesh,Visakhapatnam,Sabbavaram,531035,College,17.7515,83.055729,Simhadri Educational Society,Unknown,Sabbavaram Unknown Anakapalle Highway| Near Koduru Junction| Sabbavaram Mandal| Visakhapatnam District| Narapadu| Andhra Pradesh 531035
Andhra Pradesh,Visakhapatnam,Konda Koppaka,531019,Bus,17.692707,83.046059,Koppaka Bus Stop,Unknown,NH16| Konda Koppaka| Andhra Pradesh 531019
Andhra Pradesh,Visakhapatnam,Araku,531149,Bus,18.214097,83.043648,Tyda Bus Stop,Unknown,Araku Unknown Visakhapatnam Rd| Andhra Pradesh 531149
Andhra Pradesh,Visakhapatnam,Alamanadaoduru,531034,Theatre,17.889507,83.042454,Suryaprakash Theatre,Unknown,Unnamed| Alamandakoduru| Andhra Pradesh 531034
Andhra Pradesh,Visakhapatnam,Anakapalle,531001,Bus,17.711365,83.029743,Sankaram Bus Stop,Unknown,Chintanippula Agraharam| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Paravada,531021,Bus,17.655814,83.023955,Gavara Anakapalle Bus Stop,Unknown,??????????| Andhra Pradesh 531021
Andhra Pradesh,Visakhapatnam,Anakapalle,531001,Bus,17.687162,83.015046,BalaKrishna Bus Stop,Unknown,Raghuram Layout| Niddanam Doddi| Anakapalle| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Paravada,531021,Bus,17.643222,83.014903,Moolapeta Bus Stop,Unknown,Visakhapatnam| Andhra Pradesh 531021
Andhra Pradesh,Visakhapatnam,Anakapalle,531001,Theatre,17.687716,83.014316,Satyanarayana Theatre,Unknown,No. 10Unknown16Unknown30| Niddanam Doddi| Anakapalle| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Gavarapalem,531001,Theatre,17.688674,83.013468,Ram Chandra Theatre,Unknown,Gavarapalem| Visakhapatnam| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Anakapalle,531001,Bus,17.685953,83.009844,Eye Care Opticals Bus Stop,Unknown,Chinta Vari St| Anakapalle| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Anakapalle,531001,Theatre,17.690295,83.008833,Venkateswara Theatre,Unknown,No| 11Unknown4Unknown22| Chinna Veedhi| Woodpeta| Anakapalle| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Anakapalle,531001,Theatre,17.686048,83.006308,Shirdi Sai Theatre Complex,Unknown,Old Jaggery Market| Anakapalle| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Anakapalle,531001,Theatre,17.686404,83.00629,Shidi And Parthi Sai Theatre,Unknown,Anakapalle| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Anakapalle,531001,Theatre,17.688851,83.005779,Just Tickets Pvt ltd,Unknown,Main Road| Anakapalle| Anakapalle| Vishakhapatnam| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Anakapalle,531001,Theatre,17.688846,83.004961,Satya Theatre,Unknown,main road| Pappulaveedhi| Anakapalle| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Anakapalle,531001,Bus,17.686198,83.002166,Rtc Bus Station,Unknown,New Colony| Anakapalle| Andhra Pradesh 531001
Andhara Pradesh,Visakhapatnam,Anakapalle,531001,Gas,17.693197,83.002148,Unknown,Unknown,Narasinga Rao Peta| Anakapalle| Andhra Pradesh 531001
Andhara Pradesh,Visakhapatnam,Anakapalle,531001,Gas,17.693298,83.002052,HP Petrol,K S R Enterprises,S NO 800/1 Ankapalli Unknowntumpala Road Ankapalli Town| Narasinga Rao Peta| Visakhapatnam| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Anakapalle,531032,Bus,17.716993,82.996424,Thummapala Bus Stop,Unknown,Thummapala| Anakapalle| Andhra Pradesh 531032
Andhra Pradesh,Visakhapatnam,Munagapaka,531001,Bus,17.652481,82.995981,Gangadevipate Bus Stop,Unknown,Munagapaka Rd| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Kothuru,531001,Theatre,17.681897,82.986832,Karmabhumi Kothuru,Unknown,Kothuru Village| Anakapalle| Andhra Pradesh 531001
Andhra Pradesh,Visakhapatnam,Chodapalle,531011,Theatre,17.552389,82.980943,SBTL Village Cinema,Unknown,Pudimadaka Rd| Chodapalle| Andhra Pradesh 531011
Andhra Pradesh,Visakhapatnam,Chodapalle,531011,Theatre,17.552446,82.980872,STBL Cine World ,Unknown,Chodapalle| Andhra Pradesh 531011
Andhra Pradesh,Visakhapatnam,Atchutapuram,531001,Theatre,17.557073,82.98014,STBL Cine World,Unknown,Pudimadaka Rd| Atchutapuram| Andhra Pradesh 531011
Andhra Pradesh,Visakhapatnam,Devarapalli,531030,Theatre,17.896593,82.978525,Maheswari Theatre,Unknown,Devarapalli| Andhra Pradesh 531030
Andhra Pradesh,Visakhapatnam,Timmarajupeta,531033,Theatre,17.619667,82.978278,Narshinga ,Unknown,Timmmarajupeta| Andhra Pradesh 531033
Andhra Pradesh,Visakhapatnam,Vaddadi Junction,531023,Bus,17.795193,82.973987,unknown,Unknown,Chodavaram Unknown Vaddadi Jn Rd| Andhra Pradesh 531023
Andhra Pradesh,Visakhapatnam,Kasimkota,531031,Bus,17.670003,82.967043,Kasimkota Bus Stop,Unknown,Kasimkota| Andhra Pradesh 531031
Andhra Pradesh,Visakhapatnam,Kasimkota,531031,Theatre,17.669455,82.965842,Bhavani Theatre,Unknown,Anakapalle Bypass| Kasimkota| Andhra Pradesh 531031
Andhara Pradesh,Visakhapatnam,Rambilli,531011,Gas,17.538849,82.946318,HP Petrol,Sri Shankari Filling Station,S NO 10/1| HPC Outlet Rajakoduru Village Rambilli Mandal| Visakhapatnam| Andhra Pradesh 531011
Andhra Pradesh,Visakhapatnam,Chodavaram,531036,Theatre,17.829885,82.937408,Sai Siri Max AC Dts,Unknown,Chodavaram| Andhra Pradesh 531036
Andhra Pradesh,Visakhapatnam,Chodavaram,531036,Bus,17.827094,82.935114,Chodavaram Bus Stand,Unknown,Venkannapalem| Chodavaram| Andhra Pradesh 531036
Andhara Pradesh,Visakhapatnam,Rambilli,531061,Gas,17.465641,82.928095,Indian Oil Petrol,Unknown,Rambilli| Andhra Pradesh 531061
Andhra Pradesh,Visakhapatnam,Khandipalle,531026,Bus,17.830187,82.91501,Gowripatham Bus Stop,Unknown,Khandipalle| Andhra Pradesh 531026
Andhra Pradesh,Visakhapatnam,Panchadarla,531061,Bus,17.528495,82.904239,Gokivada Junction Bus Station,Unknown,Major District Rd| Panchadarla| Andhra Pradesh 531061
Andhra Pradesh,Visakhapatnam,Manchala,531028,Bus,17.9476,82.885704,Manchala Village Bus Stop,Unknown,Andhra Pradesh 531028
Andhra Pradesh,Visakhapatnam,Araku,531149,Bus,18.32249,82.878239,APSRTC Bus Station,Unknown,Araku| Andhra Pradesh 531149
Andhra Pradesh,Visakhapatnam,Butchiyyapeta,531026,Bus,17.786972,82.87652,Butchiyyapeta Bus Stop,Unknown,Butchiyyapeta Mandalam| Polepalle| Andhra Pradesh 531026
Andhra Pradesh,Visakhapatnam,Araku,531151,Theatre,18.331062,82.876189,Jyothi Cini Max,Unknown,Araku| Andhra Pradesh 531151
Andhara Pradesh,Visakhapatnam,Yellamachilli,531055,Gas,17.580628,82.86661,HP Petrol,Unknown,D. NO. 2Unknown80| NHUnknown5 Shekallipalem Yelamanchili Mandal| Visakhapatnam| Andhra Pradesh 531055
Andhara Pradesh,Visakhapatnam,Yelamanchili,531055,Gas,17.543408,82.861991,HP Petrol,Sri Kalki Agencies,S. NO. 363/1 Yelamanchili Steel Plant Road Yelamanchili Village & Mandal| Visakhapatnam| Andhra Pradesh 531055
Andhra Pradesh,Visakhapatnam,Khandivaram,531028,Bus,17.914732,82.861336,Khandivaram Village Bus Stop,Unknown,Unnamed Rd| Khandivaram| Sirijam| Andhra Pradesh 531028
Andhra Pradesh,Visakhapatnam,Yallamanchili,531055,Bus,17.547096,82.853807,Yellamanchili Bus Stop,Unknown,Yellamanchili| Andhra Pradesh 531055
Andhra Pradesh,Visakhapatnam,Yellamanchili,531055,Theatre,17.549722,82.851878,Parameswari Theatre,Unknown,Yellamanchili| Andhra Pradesh 531055
Andhara Pradesh,Visakhapatnam,Yellamachilli,531055,Gas,17.542408,82.846345,Unknown,Unknown,Yellamanchili| Andhra Pradesh 531055
Andhara Pradesh,Visakhapatnam,Yellamachilli,531055,Gas,17.543643,82.834778,BP Petrol,Bpcl Ghar COCO,Andhra Pradesh 531055
Andhra Pradesh,Visakhapatnam,Butchiyyapeta,531026,Bus,17.731562,82.831771,Seethayyapeta Bus Stop,Unknown,Seethayyapeta| Butchayyapeta Mandalam| Totakurapalem| Andhra Pradesh 531026
Andhra Pradesh,Visakhapatnam,Madugula,531027,Theatre,17.918766,82.815795,Kanaka Ratna Theatre,Unknown,Madugula| Andhra Pradesh 531027
Andhra Pradesh,Visakhapatnam,Gompa,531026,Bus,17.72628,82.803054,Malapalli Junction Bus Stop,Unknown,Gompa| Andhra Pradesh 531026
Andhra Pradesh,Visakhapatnam,Ravikamatham,531025,Theatre,17.793085,82.799637, Svr Cinema Hall,Unknown,Ravikamatham| Andhra Pradesh 531025
Andhra Pradesh,Visakhapatnam,Tattabanda,531025,Bus,17.724975,82.798095,Sri Nagar Street Bus Stop,Unknown,Tattabanda| Andhra Pradesh 531025
Andhra Pradesh,Visakhapatnam,Tattabanda,531025,Bus,17.724912,82.797494,Four Road Junction Bus Stop ,Unknown,Tattabanda| Andhra Pradesh 531025
Andhara Pradesh,Visakhapatnam,Regupalem,531060,Gas,17.497579,82.78547,Unknown,Neethu Enterprises,My Home to NHUnknown5| Regupalem| Andhra Pradesh 531060
Andhra Pradesh,Visakhapatnam,Garnikam,531025,Bus,17.785137,82.779182,Medivada Village Bus Stop,Unknown,Garnikam| Andhra Pradesh 531025
Andhara Pradesh,Visakhapatnam,S Rayavaram,531083,Gas,17.447728,82.757135,Unknown,Veeranjaneya Roadways Petro Station,NHUnknown5| Near Nakkapally Adda Road| SUnknownRayavaram mandalam| Timmapuram| Andhra Pradesh 531083
Andhra Pradesh,Visakhapatnam,Pedha Gumuluru,531083,Theatre,17.429741,82.747198,Power star Theatre,Unknown,Thimmapuram| Pedha Gumuluru| Andhra Pradesh 531083
Andhra Pradesh,Visakhapatnam,Pedha Gumuluru,531083,Bus,17.431582,82.7447,Temapuram Bus Station,Unknown,NH16| Pedha Gumuluru| Andhra Pradesh 531083
Andhra Pradesh,Visakhapatnam,Darlapudi,531082,Theatre,17.483931,82.740179,Varaha Theatre,Unknown,Vishakapatnam| Near| varaha river| Darlapudi| Andhra Pradesh 531082
Andhara Pradesh,Visakhapatnam,Nakkapalle,531126,Gas,17.422517,82.737842,BP Petrol,Sri Srinivasa ,Konavanipalem| Visakhapatnam| NHUnknown5| Tuni Vishakapatnam| Thimmapuram| Thimmapuram| Nakkapalli| Andhra Pradesh 531126
Andhra Pradesh,Visakhapatnam,Madugula,531027,Bus,17.93679,82.73674,Sankaram Bus Stop,Unknown,v madugula| Andhra Pradesh 531027
Andhra Pradesh,Visakhapatnam,Dondapudi,531114,Bus,17.760758,82.724334,Dondapudi Bus Stop,Unknown,Dondapudi| Andhra Pradesh 531114
Andhra Pradesh,Visakhapatnam,Makavarapalem,531113,Theatre,17.620819,82.717972,Sri Devi Theatre,Unknown,Makavarapalem| Andhra Pradesh 531113
Andhra Pradesh,Visakhapatnam,Nakkapalli,531081,Bus,17.408547,82.715409,Nakkapalli Bus Station,Unknown,Teachers Colony Rd| Nakkapalli| Andhra Pradesh 531081
Andhra Pradesh,Visakhapatnam,Kathakota,531114,Theatre,17.751235,82.697377,Ravi Cinema Hall,Unknown,MAIN ROAD| SH 38| Kothakota| Andhra Pradesh 531114
Andhra Pradesh,Visakhapatnam,Rajupeta,531085,Theatre,17.55334,82.693357,Bala&Kittu,Unknown,Rajupeta| Andhra Pradesh 531085
Andhra Pradesh,Visakhapatnam,Paderu,531151,Bus,18.268191,82.688868,Guntaseema Bus Station,Unknown,Paderu Unknown Araku Rd| Guntaseema| Andhra Pradesh 531151
Andhra Pradesh,Visakhapatnam,Kotavuratla,531085,Bus,17.564258,82.683886,Kotavuratla Bus Stop,Unknown,Kotavuratla| Andhra Pradesh 531085
Andhra Pradesh,Visakhapatnam,Malaguda,531077,Bus,18.125846,82.678429,Burmanguda Bus Stop,Unknown,Burmanguda| HukamPeta Mandalam| Malaguda| Andhra Pradesh 531077
Andhra Pradesh,Visakhapatnam,Paderu,531024,Bus,18.088504,82.66961,RTC Complex,Unknown,Paderu| Andhra Pradesh 531024
Andhra Pradesh,Visakhapatnam,Paderu,531024,Theatre,18.084545,82.667477,Venkkataramana Theatre,Unknown,Paderu| Andhra Pradesh 531024
Andhra Pradesh,Visakhapatnam,Pedabayalu,531024,Bus,18.129883,82.636263,Pedabayalu Bus Stop,Unknown,Andhra Pradesh 531024
Andhra Pradesh,Visakhapatnam,Narsipatnam,531116,Bus,17.663256,82.616211,RTC Bus Complex,Unknown,Narsipatnam| Andhra Pradesh 531116
Andhra Pradesh,Visakhapatnam,Narsipatnam,531116,Bus,17.662743,82.615083,Narsipatnam Bus Depot,Unknown,Narsipatnam| Andhra Pradesh 531116
Andhra Pradesh,Visakhapatnam,Narsipatnam,531116,Theatre,17.66257,82.613367,Raju Deluxe,Unknown,Narsipatnam| Andhra Pradesh 531116
Andhra Pradesh,Visakhapatnam,Narsipatnam,531116,Theatre,17.662485,82.613155,Bangarraju Theatre,Unknown,Narsipatnam| Andhra Pradesh 531116
Andhra Pradesh,Visakhapatnam,Vemulapudi,531117,Theatre,17.6095,82.613031,Sree Rama Talkies,Unknown,Vemulapudi| Andhra Pradesh 531117
Andhra Pradesh,Visakhapatnam,Dharmasagaram,531117,Bus,17.622613,82.611252,Drgada Bus Stop,Unknown,Dharmasagaram| Andhra Pradesh 531117
Andhra Pradesh,Visakhapatnam,Chintapalli,531116,Theatre,17.666433,82.610523,Oy,Unknown,Chintapalli Rd| Narsipatnam| Andhra Pradesh 531116
Andhra Pradesh,Visakhapatnam,Yerakannapalem,531117,Bus,17.585538,82.609677, Endamilli Bus Stop ,Unknown,Tuni to Narsipatnam Rd| Yerakannapalem| Andhra Pradesh 531117
Andhra Pradesh,Visakhapatnam,Narsipatnam,531116,Bus,17.666153,82.609214,Old Bus Stand,Unknown,Narsipatnam| Andhra Pradesh 531116
Andhra Pradesh,Visakhapatnam,Bayyapureddipalem,531115,Bus,17.632003,82.60661,Old Bypureddypalem Bus Stop,Unknown,Andhra Pradesh 531115
Andhara Pradesh,Visakhapatnam,Narsipatnam,531116,Gas,17.650221,82.604812,HP Petrol,Sri Venkata Sivasai Filling Station,S NO. 384/2 Bhalighttam Y Junction Narsipatnam| Visakhapatnam| Andhra Pradesh 531116
Andhra Pradesh,Visakhapatnam,Bayyapureddipalem,531116,Bus,17.636235,82.602839,Giribabu Bypureddy Bus Stop,Unknown,Tuni to Narsipatnam Rd| Bayyapureddipalem| Andhra Pradesh 531116
Andhra Pradesh,Visakhapatnam,Devavaram,531126,Bus,17.377932,82.60245,Vaddimetta Bus Stop,Unknown,NH16| Devavaram| Andhra Pradesh 531126
Andhra Pradesh,Visakhapatnam,Bayyapureddipalem,531115,Bus,17.633827,82.601467,Bypureddypalem Bus Stop,Unknown,Andhra Pradesh 531115
Andhra Pradesh,Visakhapatnam,Chinaboddepalle,531085,Bus,17.470859,82.598821,Kata Bus Stop,Unknown,Chinaboddepalle| Andhra Pradesh 531085
Andhra Pradesh,Visakhapatnam,Namavaram,531126,Bus,17.375142,82.592747,Namavaram Bus stop,Unknown,NH16| Naamavaram| Andhra Pradesh 531126
Andhra Pradesh,Visakhapatnam,Bennavaram,531115,Bus,17.609214,82.573714,Bennavaram Bus stop,Unknown,Mulagapudi Bennavaram| Andhra Pradesh 531115
Andhra Pradesh,Visakhapatnam,Bennavaram,531115,Bus,17.600359,82.5632,Mulagapudi Bus Stop,Unknown,Mulagapudi Bennavaram| Andhra Pradesh 531115
Andhra Pradesh,Visakhapatnam,Payakaraopeta,531126,Theatre,17.362032,82.556949,SVC Cinemas Sri Lakshmi Theatre,Unknown,Payakaraopeta| Andhra Pradesh 531126
Andhra Pradesh,Visakhapatnam,Payakaraopeta,531126,Theatre,17.361907,82.556804,SVC Cinemas Sri Laxmi Theatre,Unknown,Payakaraopeta| Andhra Pradesh 531126
Andhra Pradesh,Visakhapatnam,Payakaraopeta,531126,Theatre,17.361767,82.556767,Laxmi Cinema Hall,Unknown,Payakaraopeta Town Rd| Payakaraopeta| Andhra Pradesh 531126
Andhra Pradesh,Visakhapatnam,Tuni,531126,Theatre,17.361675,82.556698,Sri Lakshmi Theatre,Unknown,Tuni| Andhra Pradesh 531126
Andhra Pradesh,Visakhapatnam,Yellavaram,531115,Bus,17.587574,82.553953,D YellavaramJunction Bus Stop,Unknown,Yellavaram Dondapeta| Andhra Pradesh 531115
Andhra Pradesh,Visakhapatnam,Payakaraopeta,531126,Theatre,17.362156,82.54928,Gautham Theatre,Unknown,Payakaraopeta| Tuni| Andhra Pradesh 531126
Andhra Pradesh,Visakhapatnam,Yellavaram,531115,Bus,17.583943,82.545389,Vennalapalem Bus Stop,Unknown,Tandava Rd| Yellavaram Dondapeta| Andhra Pradesh 531115
Andhra Pradesh,Visakhapatnam,Marripalem,531117,Bus,17.584577,82.537694,Marripalem Bus Stop,Unknown,Marripalem| Andhra Pradesh 531115
Andhra Pradesh,Visakhapatnam,Gandhinagaram,531115,Bus,17.556573,82.52809,Gandhinagaram Bus Stop,Unknown,Andhra Pradesh 531115
Andhra Pradesh,Visakhapatnam,Yellavaram,531115,Bus,17.585192,82.525113,Kottha Yellavaram Bus Stop,Unknown,Yellavaram Dondapeta| Andhra Pradesh 531115
Andhra Pradesh,Visakhapatnam,Nathavaram,531115,Bus,17.567425,82.490368,unknown,Unknown,Nathavaram| Andhra Pradesh 531115
Andhara Pradesh,Visakhapatnam,Lingampeta,531084,Gas,17.665652,82.426576,HP Petrol,Sri Mangalya Gowri Fuels,Lingampeta Village Chodyam JN Golukonda| Visakhapatnam| Andhra Pradesh 531084
Andhra Pradesh,Visakhapatnam,Krishnadevipeta,531084,Bus,17.671951,82.369598,unknown,Unknown,Krishnadevipeta| Andhra Pradesh 531084
Andhra Pradesh,Visakhapatnam,Chintapalle,531111,Bus,17.866332,82.355869,unknown,Unknown,Chowdupalli Rd| Sainagar| Chintapalle| Andhra Pradesh 531111
Andhra Pradesh,Visakhapatnam,Chintapalle,531111,Bus,17.866308,82.355742,unknown,Unknown,Sainagar| Chintapalle| Andhra Pradesh 531111
